return_lag_1,return_lag_3,return_lag_5,sma_5,sma_10,sma_20,rsi,macd
-0.0039901576112255,-0.0076396731548529,0.0005396290050592,149.83800000000002,149.073,147.8005,57.055214723926326,1.4734063306506189
-0.007557234941098,-0.0023506941893777,0.0010974539069359,134.916,134.551,131.83149999999998,75.71644042232276,1.2027003178921518
-0.0065364989668114,-0.0086091608157806,-0.0030613100729682,236.8,237.44,238.974,28.400435255712807,0.2303933471588948
-0.0042064498898312,0.0066273932253313,0.0148317939728981,149.41400000000002,148.95800000000003,148.135,58.613445378151255,1.3367848692884363
-0.0104743083003953,0.0084652923015635,-0.0040891831369874,100.062,101.772,103.2225,24.16777629826899,-1.2100128358771087
-0.0017612789594905,-0.0067842605156037,-0.0008089796743857,294.322,295.053,293.4045,58.88235294117661,-0.0354206948414344
-0.0033534255879107,-0.0003793946547508,0.006520001682581,235.81,236.86600000000004,238.9625,20.39742840444188,-0.0359433912228155
-0.0048947297840954,-0.0039901576112255,-0.0076396731548529,149.198,149.025,148.3325,51.37318255250405,1.2057363184287624
-0.0022733441910967,0.0083333333333333,-0.0054987686806328,294.154,294.882,293.497,59.83263598326348,-0.0672651293139665
-0.0017170586039566,-0.0061851115529047,-0.0051158371702113,134.67000000000002,134.90900000000002,132.0075,77.25988700564972,1.2102782312780391
-0.0283602955861793,-0.0005925340707091,-0.0183791181933719,99.36,101.107,102.733,24.64358452138497,-1.490030888290093
-0.0041109969167522,-0.0104743083003953,0.0084652923015635,98.786,100.378,102.3925,29.209183673469425,-1.5735774434479737
-0.0019591975808168,-0.0065364989668114,-0.0086091608157806,234.84,236.35,238.7445,20.115273775216156,-0.4005554410520915
0.0088244092132814,-0.007557234941098,-0.0023506941893777,134.906,135.487,132.29350000000002,79.5814838300571,1.3691466451128065
-0.0003060703961912,-0.0017612789594905,-0.0067842605156037,294.106,294.683,293.54,52.403282532239146,-0.2031288300623828
-0.0007411899467689,-0.0042064498898312,0.0066273932253313,148.82,149.096,148.44750000000002,55.945252352437926,1.1036813419041778
0.0012137559002021,-0.0048947297840954,-0.0039901576112255,148.536,149.106,148.4335,51.2465373961218,1.0007758036936991
-0.0047625527282623,-0.0022733441910967,0.0083333333333333,293.002,294.095,293.451,45.96401028277637,-0.5338125975426351
-0.0083642726070072,-0.0033534255879107,-0.0003793946547508,234.1,236.032,238.49650000000003,26.164462334675136,-0.597097013527474
0.0153766769865839,-0.0283602955861793,-0.0005925340707091,98.076,99.825,102.053,27.5397796817626,-1.680132978760284
0.0154929577464788,-0.0017170586039566,-0.0061851115529047,135.396,135.74,132.599,78.1694915254237,1.5123153836430276
-0.0097074104457204,-0.0003060703961912,-0.0017612789594905,291.88199999999995,293.34000000000003,293.314,35.743204164256795,-0.8346752347702591
-0.0008755387931034,-0.0007411899467689,-0.0042064498898312,148.274,149.056,148.4125,41.23606889564339,0.8672654725750135
0.0045616904075396,-0.0019591975808168,-0.0065364989668114,233.536,235.462,238.0985,24.81914301613801,-0.7977253450847854
0.0031389152492882,0.0088244092132814,-0.007557234941098,135.972,135.75500000000002,132.998,73.97540983606568,1.5601847328203462
-0.00752108954162,-0.0041109969167522,-0.0104743083003953,97.354,99.207,101.7015,28.142589118198917,-1.833814575044741
-0.0114695340501792,0.0153766769865839,-0.0283602955861793,97.256,98.659,101.3425,29.24876847290645,-1.9109860299679724
-0.004293407073206,0.0154929577464788,-0.0017170586039566,136.39,135.653,133.406,65.86572438162551,1.4985418043088998
-0.0020709650697225,-0.0047625527282623,-0.0022733441910967,290.1,292.211,292.9905,23.20610687022898,-1.3783747341961998
-0.0028702394722187,-0.0083642726070072,-0.0033534255879107,232.964,234.882,237.634,26.14302461899183,-1.0120327234264153
-0.0035052241321198,0.0012137559002021,-0.0048947297840954,148.16400000000002,148.78900000000002,148.452,51.44291091593488,0.7551731564840338
-0.0074545055908792,0.0031389152492882,0.0088244092132814,136.278,135.474,133.77800000000002,60.09026434558348,1.315903705853401
0.0029006526468455,-0.00752108954162,-0.0041109969167522,97.376,98.368,100.9645,22.36486486486487,-1.8946276424580475
0.0002029358046404,-0.0008755387931034,-0.0007411899467689,147.73,148.464,148.461,41.422594142259314,0.5207398814100372
-0.0137659103486442,-0.0097074104457204,-0.0003060703961912,288.936,291.545,292.846,35.11379470506266,-1.5493259119892286
-0.0035659047946381,0.0045616904075396,-0.0019591975808168,232.806,234.308,237.1745,37.63174209547424,-1.0399711796949305
0.0069417496658474,-0.0028702394722187,-0.0083642726070072,233.056,233.94799999999995,236.6325,40.22236756049704,-1.0436269938119267
0.007127362875736,-0.0114695340501792,0.0153766769865839,97.162,97.974,100.612,26.52243589743587,-1.874579018141631
-0.0117002569998648,-0.0035052241321198,0.0012137559002021,147.336,148.078,148.3885,40.80338266384771,0.3614461202391226
-0.0108239452175833,-0.004293407073206,0.0154929577464788,135.94,135.423,134.184,51.60281469898367,1.234396321526674
0.0105211475064881,-0.0020709650697225,-0.0047625527282623,287.956,291.031,292.6955,31.059160305343497,-1.703896482488176
0.0003425537381176,-0.0035659047946381,0.0045616904075396,233.112,233.606,236.181,32.44641537324468,-1.0274185633473394
0.0026004242797508,0.0002029358046404,-0.0008755387931034,146.87,147.703,148.33499999999998,38.29787234042546,0.1934359527093647
-0.0018461538461539,0.0029006526468455,-0.00752108954162,97.318,97.697,100.288,33.68902439024397,-1.7489616740972167
0.0071460473425637,-0.0074545055908792,0.0031389152492882,135.372,135.384,134.53,41.04095563139934,1.0990341677490107
-0.0016658568751299,-0.0137659103486442,-0.0097074104457204,287.412,290.207,292.4585,26.47201946472016,-1.85823073022965
0.0003852409896412,0.0069417496658474,-0.0028702394722187,233.246,233.391,235.7665,33.56269113149854,-1.025347359269972
-0.0022943753041786,0.0105211475064881,-0.0020709650697225,286.778,289.33,292.1915,25.468164794007464,-2.0417321410786258
0.0114056720098645,0.007127362875736,-0.0114695340501792,97.764,97.559,99.97650000000002,36.454336147352286,-1.6042875535598995
-0.0053215077605321,-0.0108239452175833,-0.004293407073206,134.924,135.448,134.804,40.32815198618302,0.9812543131625376
-0.003344481605351,-0.0117002569998648,-0.0035052241321198,146.68599999999998,147.48,148.2765,28.855140186915733,0.1305968077477644
-0.001198065979205,0.0003425537381176,-0.0035659047946381,233.424,233.194,235.317,23.393739703459644,-1.0607007195025346
0.003352636391344,-0.0018461538461539,0.0029006526468455,98.456,97.856,99.814,49.44707740916272,-1.352200563924555
7.430524595020138e-05,0.0071460473425637,-0.0074545055908792,134.534,135.46200000000002,135.00650000000002,40.22394487510771,0.819560645743934
0.006095055471853,0.0026004242797508,0.0002029358046404,146.36399999999998,147.26399999999998,148.11100000000002,30.607187112763185,0.0272260040570699
-0.0036585365853658,-0.0016658568751299,-0.0137659103486442,286.85,288.475,291.764,26.95738354806737,-2.198130885862497
-0.0026132031015723,0.0003852409896412,0.0069417496658474,233.242,233.024,234.945,27.653359298928933,-1.0914681587787811
-0.0015737016961007,-0.0022943753041786,0.0105211475064881,286.28200000000004,287.60900000000004,291.2455,29.59738846572361,-2.311570006295824
0.0152895909275008,0.0114056720098645,0.007127362875736,98.886,98.131,99.619,43.52373290426388,-1.1887455086384762
-0.0054238799316441,-0.0053215077605321,-0.0108239452175833,134.142,135.21,135.0595,36.57008613938914,0.5654751724587754
-0.0044925464570144,-0.003344481605351,-0.0117002569998648,146.652,147.191,148.108,33.3333333333331,0.0512263600936364
-0.0008160810926896,-0.001198065979205,0.0003425537381176,232.992,233.024,234.687,27.20306513409966,-1.1238760595361723
-0.0007005253940455,-0.0036585365853658,-0.0016658568751299,285.644,286.8,290.74150000000003,17.88908765652954,-2.440314958130614
-0.0061833050762939,0.003352636391344,-0.0018461538461539,99.464,98.313,99.3455,46.1716937354988,-1.0024631090993663
-0.0110563275063501,7.430524595020138e-05,0.0071460473425637,133.69400000000002,134.817,135.15200000000002,42.42664551942903,0.414206209942364
0.009025641025641,0.006095055471853,0.0026004242797508,146.902,147.119,148.10750000000002,37.42177722152667,0.0846029768163703
-0.0011176546447146,-0.0026132031015723,0.0003852409896412,232.858,232.98500000000004,234.5085,36.715481171548014,-1.083011867143398
-0.0029092183666316,-0.0015737016961007,-0.0022943753041786,284.998,286.20500000000004,290.15,17.699115044247748,-2.569214108905669
0.0056196688409431,0.0152895909275008,0.0114056720098645,99.844,98.581,99.203,50.79232693911592,-0.8355186295846835
0.0012875245646133,-0.0044925464570144,-0.003344481605351,147.356,147.113,148.1095,44.61343472750314,0.152067813544221
0.0051367276023568,-0.0054238799316441,-0.0053215077605321,133.32200000000003,134.347,135.0435,44.84492875104781,0.2638478352079687
-0.0024607164200093,-0.0007005253940455,-0.0036585365853658,284.384,285.581,289.4605,17.47233546884098,-2.7119218297817724
-0.0025552382383887,-0.0110563275063501,7.430524595020138e-05,132.598,133.761,134.758,39.776951672862445,0.0034377372227822
0.0011974852809102,-0.0061833050762939,0.003352636391344,99.746,98.755,98.981,54.32649420160571,-0.8595305772061153
0.0035868976719004,0.009025641025641,0.006095055471853,148.00799999999998,147.34699999999998,148.2015,59.73451327433633,0.3531634227920506
0.0028833326160864,-0.0008160810926896,-0.001198065979205,233.044,233.145,234.30350000000004,47.86917740336978,-0.9333546011132228
0.0056642636457262,-0.0011176546447146,-0.0026132031015723,233.188,233.306,234.094,46.22009569377983,-0.8708783430997187
-0.0031363428128413,-0.0029092183666316,-0.0015737016961007,283.82,285.33500000000004,288.773,17.361111111111143,-2.808779197080355
-0.0131856540084388,0.0051367276023568,-0.0054238799316441,131.68200000000002,133.108,134.3805,29.871060171919723,-0.3354412596285385
-0.0205322435961328,0.0056196688409431,0.0152895909275008,98.744,98.6,98.6295,44.066570188133134,-1.1086620965425027
0.0126778609481421,0.0012875245646133,-0.0044925464570144,148.362,147.363,148.076,48.7364620938628,0.3351823369002886
-0.0034988905956648,0.0028833326160864,-0.0008160810926896,233.138,233.19,233.749,50.05181347150255,-0.9045407809170456
-0.0007070135746606,-0.0024607164200093,-0.0007005253940455,283.27,284.77599999999995,288.1605,18.73828856964397,-2.863026089441576
-0.0129037184087958,-0.0025552382383887,-0.0110563275063501,131.352,132.747,134.1105,26.50150150150137,-0.4814525391031736
-0.0306298972219394,0.0011974852809102,-0.0061833050762939,97.798,98.342,98.355,36.306235201262815,-1.318338790079082
-0.0143171072784176,0.0035868976719004,0.009025641025641,148.148,147.4,147.93200000000002,42.028985507246375,0.1960212885588816
-0.0049670292027061,0.0056642636457262,-0.0011176546447146,233.262,233.127,233.5375,47.608695652173935,-0.8719453600511997
-0.0102688825834347,0.0126778609481421,0.0012875245646133,147.93599999999998,147.41899999999998,147.74849999999998,43.39471577261804,0.1007125322963986
0.0112159653465344,-0.0131856540084388,0.0051367276023568,131.122,132.40800000000002,133.9155,30.41933191186925,-0.4962311479325763
-0.0035691790888096,-0.0205322435961328,0.0056196688409431,96.678,98.071,98.0225,37.5816993464052,-1.492320942678063
-0.0004598839677373,-0.0031363428128413,-0.0029092183666316,282.562,284.103,287.567,20.283975659229185,-3.0021309072238296
0.0013651877133105,-0.0143171072784176,0.0035868976719004,147.184,147.26999999999998,147.4865,38.33097595473824,-0.1482127044596382
-0.0032659081331647,-0.0306298972219394,0.0011974852809102,95.702,97.773,97.735,45.484949832775925,-1.544616692518531
-0.0057334984958414,-0.0007070135746606,-0.0024607164200093,281.682,283.34000000000003,286.7735,19.04761904761905,-3.201348289734483
0.0026250107582408,-0.0034988905956648,0.0028833326160864,233.244,233.051,233.3285,51.108518086347694,-0.8396618210816769
0.0090262372829497,-0.0129037184087958,-0.0025552382383887,130.69599999999997,132.009,133.6965,28.918918918918905,-0.6074539195460886
-0.0055529847292919,-0.0004598839677373,-0.0031363428128413,281.02200000000005,282.70300000000003,286.0165,26.794657762938144,-3.304195546234382
0.0088785540640523,-0.0035691790888096,-0.0205322435961328,95.178,97.462,97.5105,45.117845117845135,-1.5520322607124228
-0.0100068228337502,0.0112159653465344,-0.0131856540084388,130.46200000000002,131.53,133.489,29.375428963623904,-0.7506916589065895
-0.0001716811880339,-0.0049670292027061,0.0056642636457262,232.85,232.947,233.169,52.77108433734925,-0.8494720190846579
-0.014792092706203,-0.0102688825834347,0.0126778609481421,145.63600000000002,146.822,147.151,33.25107958050576,-0.5090719332062577
-0.002403949345353,0.0026250107582408,-0.0034988905956648,233.188,233.188,233.191,58.866736621196125,-0.6209247722883617
0.000751691305437,-0.0057334984958414,-0.0007070135746606,279.932,281.87600000000003,285.1755,1.8534863195055635,-3.534583618463841
-0.0145298553933439,0.0013651877133105,-0.0143171072784176,144.852,146.60700000000003,146.9355,43.71517027863772,-0.6527756374014189
0.002095337873232,-0.0032659081331647,-0.0306298972219394,95.204,96.974,97.415,40.786026200873366,-1.5608959422237234
-0.0060494677999846,0.0090262372829497,-0.0129037184087958,131.03799999999998,131.36,133.411,42.94954721862868,-0.6660979600134738
0.0117250579231902,-0.014792092706203,-0.0102688825834347,144.76000000000002,146.454,146.8225,48.67306606437041,-0.6031671362733562
-0.0084054653408682,-0.0055529847292919,-0.0004598839677373,279.15,281.21,284.40950000000004,13.213703099510257,-3.562328306182508
-0.0027182435964454,0.0088785540640523,-0.0035691790888096,95.042,96.42,97.2755,37.21115537848608,-1.6521606962029691
0.0122208356641853,-0.0001716811880339,-0.0049670292027061,233.638,233.388,233.206,55.02487562189047,-0.4826507211255659
0.018181818181818,-0.0100068228337502,0.0112159653465344,131.642,131.497,133.3535,45.18334369173395,-0.4653923787152791
0.0134628730048578,-0.0145298553933439,0.0013651877133105,144.714,146.325,146.722,51.27478753541074,-0.5231243831243262
-0.0134185973372471,0.002095337873232,-0.0032659081331647,94.90200000000002,95.79,97.0515,30.58419243986248,-1.7207907946630314
0.0050860296504706,0.000751691305437,-0.0057334984958414,278.462,280.51200000000006,283.656,12.705882352940876,-3.635207154894488
0.0120308716707022,-0.0060494677999846,0.0090262372829497,131.78199999999998,131.452,133.1345,44.033918837068434,-0.3937809702484287
-0.0025506950644049,-0.002403949345353,0.0026250107582408,234.12600000000003,233.694,233.359,57.99256505576203,-0.3049983936205365
0.0034096236627882,0.0122208356641853,-0.0001716811880339,234.206,233.725,233.355,49.681528662420334,-0.3282622578986718
-0.0041271892047084,-0.0084054653408682,-0.0055529847292919,278.512,280.09700000000004,283.151,27.11496746203889,-3.480964575909354
-0.0021251726702794,-0.0027182435964454,0.0088785540640523,94.684,95.193,96.887,31.292517006802683,-1.7190532274204884
-0.0085233644859812,0.018181818181818,-0.0100068228337502,132.072,131.384,132.8655,42.53075571177501,-0.378657718939678
0.0029443987948507,0.0117250579231902,-0.014792092706203,145.002,146.093,146.603,47.27694090382387,-0.4943373328437701
0.0047918219571931,-0.0134185973372471,0.002095337873232,95.112,95.145,96.95,40.93567251461992,-1.424483301775524
-0.0042983183771964,0.0120308716707022,-0.0060494677999846,132.31599999999997,131.389,132.575,41.82027649769584,-0.4438613514591338
0.0076759522865688,0.0050860296504706,0.000751691305437,278.544,279.783,282.682,28.666666666666515,-3.3108774889447545
-0.0034136683279852,0.0134628730048578,-0.0145298553933439,145.41,145.523,146.435,45.082872928176776,-0.5858080218508519
-0.0088348978464937,-0.0025506950644049,-0.002403949345353,234.344,233.59700000000004,233.371,51.06382978723411,-0.3642865132972304
0.0363501483679526,-0.0021251726702794,-0.0027182435964454,95.762,95.483,97.0415,46.36951833213514,-1.1096552027457136
0.0004291538516558,-0.0041271892047084,-0.0084054653408682,279.07,279.501,282.418,29.731743666169763,-3.130314928058681
-0.0011570602099849,0.0034096236627882,0.0122208356641853,233.606,233.397,233.3515,45.98378776713339,-0.5112082346117859
-0.0077249318388366,-0.0085233644859812,0.018181818181818,132.53,131.78400000000002,132.446,52.34936428966279,-0.3135922732170115
-0.0102760841268754,0.0029443987948507,0.0117250579231902,145.264,145.05800000000002,146.2105,38.25503355704697,-0.7385465044421267
0.0168676537933138,-0.0042983183771964,0.0120308716707022,133.004,132.323,132.535,57.53694581280791,0.0225854065820101
-0.0076140375164394,-0.0034136683279852,0.0134628730048578,144.656,144.708,146.054,36.82170542635658,-0.879312591891761
0.000428969757632,0.0076759522865688,0.0050860296504706,279.572,279.361,282.0685,38.04034582132537,-2.8502694467027823
-0.0066071735026601,-0.0088348978464937,-0.0025506950644049,233.01000000000005,233.324,233.257,47.31743666169898,-0.6117171816860321
0.0086920953062685,0.0047918219571931,-0.0134185973372471,96.928,95.985,97.1635,49.07849829351537,-0.7466456641582937
0.0131792376317922,0.0363501483679526,-0.0021251726702794,98.406,96.654,97.3625,53.05223410950282,-0.3452376705167665
0.0216918111536441,-0.0077249318388366,-0.0085233644859812,133.73,132.756,132.58200000000002,58.764940239043874,0.29528774367148
0.0046094475809332,0.0004291538516558,-0.0041271892047084,280.08399999999995,279.273,281.688,36.97478991596631,-2.6861281784416065
0.0004750798998014,-0.0011570602099849,0.0034096236627882,231.894,233.01,233.0685,39.03780068728532,-0.8270821153574559
-0.0025807351607728,-0.0102760841268754,0.0029443987948507,143.632,144.173,145.796,31.90823774765376,-1.1112026878492998
0.0136081648989394,0.0086920953062685,0.0047918219571931,99.488,97.086,97.4295,54.88281249999999,-0.1488611778287634
-0.0077703431901575,-0.0066071735026601,-0.0088348978464937,231.102,232.654,232.8525,31.84806428049676,-1.0230850449819968
0.0008815750808111,0.0168676537933138,-0.0042983183771964,134.63000000000002,133.351,132.68,64.94900697799252,0.5295099423179579
-0.0115384615384616,-0.0076140375164394,-0.0034136683279852,142.472,143.73700000000002,145.5035,22.94372294372289,-1.374350738096922
-0.0039125022230125,0.000428969757632,0.0076759522865688,279.886,279.199,281.2695,35.651586765698696,-2.640192675633614
-0.0020013051990428,0.0004750798998014,-0.0011570602099849,230.146,232.24500000000003,232.596,31.232091690544564,-1.2519410719529844
-0.0050705231208713,0.0046094475809332,0.0004291538516558,280.22799999999995,279.386,281.0445,46.47160068846807,-2.3491583908053717
-0.0083480721613017,-0.0025807351607728,-0.0102760841268754,141.75799999999998,143.584,145.203,29.132473622508783,-1.5066251280277356
0.0022019964768054,0.0216918111536441,-0.0077249318388366,135.98600000000002,134.151,132.8405,73.40659340659349,0.8074958820857887
-0.0151036525172754,0.0131792376317922,0.0363501483679526,100.126,97.619,97.5405,71.09144542772856,0.10321568883937
-0.0047517328567068,-0.0077703431901575,-0.0066071735026601,229.322,231.464,232.326,31.871345029239865,-1.4871765224635851
0.0092280650358871,0.0008815750808111,0.0168676537933138,137.094,134.812,133.08599999999998,72.6862302483071,1.0934678191450755
0.0052079617607192,-0.0115384615384616,-0.0076140375164394,140.73399999999998,142.99899999999997,144.803,27.32270478284771,-1.8044854035800315
0.0101209489286868,-0.0039125022230125,0.000428969757632,280.324,279.697,280.78650000000005,43.9978272677891,-2.182916049235587
0.0121278941565601,0.0136081648989394,0.0086920953062685,100.376,98.069,97.5215,67.36547868623336,0.2125839953304762
-0.0038545773105563,-0.0020013051990428,0.0004750798998014,228.406,230.708,232.048,27.94336810730259,-1.6824501486759686
0.0070391872278665,0.0022019964768054,0.0216918111536441,137.37400000000002,135.18900000000002,133.343,65.76728499156837,1.2053436351414462
-0.0107942166765696,-0.0151036525172754,0.0131792376317922,100.578,98.753,97.5865,71.04913678618854,0.3804072098710378
-0.0188076650106459,-0.0083480721613017,-0.0025807351607728,139.698,142.177,144.3155,25.89576547231273,-2.051589774413543
-0.0039438621424765,-0.0050705231208713,0.0046094475809332,280.144,279.858,280.534,47.98578199052129,-2.0349721514331804
0.0106116728401242,0.0121278941565601,0.0136081648989394,100.38,99.393,97.5915,66.35262449528933,0.4565033784156753
-0.0015390027262334,-0.0047517328567068,-0.0077703431901575,227.75,229.82200000000003,231.758,27.017291066282525,-1.8561551247833847
-0.0003210387386743,0.0101209489286868,-0.0039125022230125,280.242,280.163,280.3375,53.74759769378611,-1.872737221229784
-0.0090077106002738,0.0092280650358871,0.0008815750808111,137.466,135.598,133.525,67.66917293233078,1.2138464125159203
-0.0031103074141048,0.0052079617607192,-0.0115384615384616,139.18599999999998,141.40900000000002,143.867,33.33333333333333,-2.144431207124512
-0.0063397721644378,-0.0107942166765696,-0.0151036525172754,100.566,100.027,97.61,66.77740863787372,0.5420316770940588
0.001034790365745,-0.0039438621424765,-0.0050705231208713,280.562,280.224,280.1605,52.0687460216424,-1.7490176921959917
-0.0022019641520235,-0.0038545773105563,-0.0020013051990428,226.898,229.0,231.3625,25.406504065040764,-2.0859677969498023
0.0070381657234073,-0.0188076650106459,-0.0083480721613017,138.582,140.527,143.31,34.24821002386635,-2.323558469708644
-0.0059627690517743,0.0070391872278665,0.0022019964768054,137.408,136.019,133.7015,69.02654867256635,1.1707776892336028
-0.0011050117630284,-0.0003210387386743,0.0101209489286868,280.516,280.372,280.0775,63.90243902439036,-1.5531802527285663
-0.003291880029261,-0.0090077106002738,0.0092280650358871,136.866,136.426,133.90749999999997,59.301587301587325,1.0311565790923964
-0.0063556516749789,-0.0015390027262334,-0.0047517328567068,226.162,228.154,230.8755,7.320997586484481,-2.282932508226025
0.0038879473631741,0.0106116728401242,0.0121278941565601,100.44,100.283,97.714,66.38044914134737,0.5749438008210603
-0.0118164132862597,-0.0031103074141048,0.0052079617607192,138.022,139.89,142.70649999999998,31.29675810473817,-2.3616375675200345
-0.0022653577932749,-0.0022019641520235,-0.0038545773105563,225.564,227.443,230.42,7.57071547420982,-2.426389959986892
0.0069267225665328,0.0070381657234073,-0.0188076650106459,138.204,139.469,142.2635,27.30870712401061,-2.279999965320769
0.0035328123327267,0.001034790365745,-0.0039438621424765,280.836,280.58000000000004,280.04049999999995,62.07906295754038,-1.3246104041119224
-0.0034756703078451,-0.0063397721644378,-0.0107942166765696,100.314,100.345,97.914,67.22408026755852,0.5072260196861436
-0.0085137614678898,-0.0059627690517743,0.0070391872278665,136.4,136.747,134.2655,58.67182462927143,1.0177080560006289
-0.0008458730300062,-0.0063556516749789,-0.0015390027262334,225.556,226.981,230.1525,19.60926193921854,-2.30372682435808
0.0076755973931934,-0.0118164132862597,-0.0031103074141048,138.564,139.131,141.9195,27.452271231073127,-2.153360818693784
-0.0108619830592924,0.0038879473631741,0.0106116728401242,100.062,100.32,98.1525,69.03820816864295,0.4826924188575248
0.0025602730957967,-0.0011050117630284,-0.0003210387386743,281.044,280.594,279.9775,64.437689969605,-1.1822880394793742
0.0099933377748167,-0.003291880029261,-0.0090077106002738,135.816,136.595,134.459,56.13818630475009,0.8487930244500888
-0.0023054550613604,0.0035328123327267,0.001034790365745,281.016,280.629,279.951,53.27181208053681,-1.1283056963686136
0.0043320572234535,-0.0034756703078451,-0.0063397721644378,99.828,100.104,98.379,65.6413612565445,0.4140955245461128
0.0115849039789688,-0.0022653577932749,-0.0022019641520235,225.63,226.69,229.85,22.907861369399868,-2.18854941810352
0.0033055475711412,0.0069267225665328,0.0070381657234073,139.184,139.185,141.679,37.97169811320752,-1.8485197685592996
-0.0134857812958076,-0.0085137614678898,-0.0059627690517743,135.822,136.644,134.7,63.19639842431064,0.8766938627002503
0.0158246656760772,0.0099933377748167,-0.003291880029261,136.23,136.81900000000002,135.08499999999998,69.85253959584921,1.0130071250022183
0.0162584156997562,0.0076755973931934,-0.0118164132862597,140.518,139.55,141.6435,48.131109833237474,-1.4346583216612316
-0.00551710301936,-0.0108619830592924,0.0038879473631741,99.594,100.08,98.583,57.10784313725488,0.3867435928258231
-0.0031639944541221,0.0025602730957967,-0.0011050117630284,281.56,281.06100000000004,280.13,61.184668989547,-0.8697348498132556
-0.0003964233801699,-0.0008458730300062,-0.0063556516749789,226.002,226.45,229.552,23.772609819121527,-2.069381371401505
0.0039338309461367,0.0043320572234535,-0.0034756703078451,99.488,99.964,98.7915,55.05136986301368,0.384040585434434
0.0114093468880274,-0.0134857812958076,-0.0085137614678898,137.242,137.054,135.6025,69.26503340757239,1.2566370926176944
0.013602086123053,0.0033055475711412,0.0069267225665328,141.672,139.847,141.7155,51.52998776009792,-1.0900699137307015
0.0002203225522166,0.0115849039789688,-0.0022653577932749,226.522,226.342,229.2935,29.02912621359229,-1.934085820607578
0.0090941512125535,-0.0023054550613604,0.0035328123327267,282.1,281.308,280.34700000000004,63.355263157894754,-0.579860427585345
0.0034281675207634,-0.0031639944541221,0.0025602730957967,282.732,281.784,280.7405,63.08813783962902,-0.2520116873488405
0.0003476567932139,0.0162584156997562,0.0076755973931934,143.10399999999998,140.654,141.8265,59.011943539630806,-0.612229196249757
0.0134499963844096,0.0158246656760772,0.0099933377748167,137.686,137.04299999999998,135.9275,57.66908212560382,1.314334222884895
0.0010132604960571,-0.0003964233801699,-0.0008458730300062,227.114,226.339,228.9015,29.44015444015432,-1.7924829153347446
0.0029136943635084,-0.00551710301936,-0.0108619830592924,99.89,100.102,99.0855,55.62130177514792,0.4932158293820805
0.0145261470647164,0.0039338309461367,0.0043320572234535,99.75,99.906,99.3295,40.94117647058823,0.3912509540774493
0.0007481735762695,0.0002203225522166,0.0115849039789688,227.132,226.344,228.526,34.54133635334087,-1.6826517739918074
0.0041561003099463,0.0090941512125535,-0.0023054550613604,283.188,282.11600000000004,280.987,61.34020618556688,-0.1143294927208558
0.0170292625286716,0.013602086123053,0.0033055475711412,144.60399999999998,141.584,141.8805,66.42003414911782,-0.1670579310296318
-0.0106314662861221,0.0114093468880274,-0.0134857812958076,138.132,136.974,136.0815,51.61466885604818,1.1985774534602456
-0.022514071294559,0.0029136943635084,-0.00551710301936,100.066,99.947,99.67,53.66795366795368,0.444910941185455
-0.0131977498918216,0.0134499963844096,0.0158246656760772,138.32,137.07099999999997,136.3345,53.00372142477405,1.1612343725325331
-0.0011873873081489,0.0010132604960571,-0.0003964233801699,227.444,226.537,228.1795,45.43589743589747,-1.4673407456007226
0.0054674685620559,0.0003476567932139,0.0162584156997562,145.484,142.334,141.8715,67.77003484320556,0.1174159426445839
-0.0053665380568223,0.0034281675207634,-0.0031639944541221,284.22,282.618,281.3905,71.53511497824726,0.1535905115343325
-0.005641653072322,0.0170292625286716,0.013602086123053,146.06,143.28900000000002,141.908,67.1597633136094,0.37166281298596
0.0070176675953028,0.0041561003099463,0.0090941512125535,284.548,283.054,281.639,61.02528089887626,0.2843701101783153
0.0060760831278618,0.0007481735762695,0.0002203225522166,227.378,226.69,227.84500000000003,42.1904761904761,-1.4287085638629833
0.0061390046042533,-0.0106314662861221,0.0114093468880274,137.93,137.08,136.5495,46.13347457627116,1.0126466667056206
0.0174765127790685,0.0145261470647164,0.0039338309461367,100.284,99.939,99.983,48.479729729729726,0.4739048234930436
-0.00099285146942,-0.022514071294559,0.0029136943635084,100.07,99.779,100.031,45.48335974643423,0.3420464142070472
-0.0033968342905169,-0.0053665380568223,0.0034281675207634,284.804,283.452,281.912,67.68558951965055,0.4322530423332864
0.0028026522660469,0.0054674685620559,0.0003476567932139,146.606,144.13899999999998,142.0145,79.09407665505225,0.5586463972934723
-0.0096607830318877,-0.0131977498918216,0.0134499963844096,137.012,137.127,136.7765,41.412520064205424,0.8224694422918901
-0.0080525164113786,-0.0011873873081489,0.0010132604960571,226.89,226.706,227.43,38.52173913043478,-1.5321311159047752
-0.0057209916385506,0.0061390046042533,-0.0106314662861221,136.046,136.866,136.8065,40.37558685446008,0.5260916232521424
-0.0185847743987279,0.0174765127790685,0.0145261470647164,100.016,99.953,100.149,50.181028240405496,0.4143277583367393
-0.0006816632583502,-0.005641653072322,0.0170292625286716,146.69,144.897,142.183,81.72119487908967,0.7099452579641081
0.0021434344144208,0.0070176675953028,0.0041561003099463,284.446,283.589,282.0845,59.84555984555977,0.3924205471004711
-0.0082943615988705,0.0060760831278618,0.0007481735762695,225.556,226.335,226.88900000000004,29.125575279421383,-1.919574641112348
-0.018062105169499,-0.0080525164113786,-0.0011873873081489,224.356,225.744,226.3625,31.965585704831227,-2.1693429341825663
